city,version,w,lambda,jaccard
Fairfax_VA,C-129,50,64,0.103448
Fairfax_VA,C-132,50,64,0.103448
Fairfax_VA,C-135,50,64,0.103448
Fairfax_VA,C-138,50,64,0.094017
Fairfax_VA,C-141,50,64,0.094017
Fairfax_VA,C-144,50,64,0.094017
Fairfax_VA,C-147,50,64,0.094017
Fairfax_VA,C-3,50,inf,0.959751
Fairfax_VA,C-6,50,inf,0.926181
Fairfax_VA,C-9,50,inf,0.882309
Fairfax_VA,C-12,50,inf,0.821891
Fairfax_VA,C-15,50,inf,0.794584
Fairfax_VA,C-18,50,inf,0.766653
Fairfax_VA,C-21,50,inf,0.721281
Fairfax_VA,C-24,50,inf,0.715337
Fairfax_VA,C-27,50,inf,0.726275
Fairfax_VA,C-30,50,inf,0.696754
Fairfax_VA,C-33,50,inf,0.649840
Fairfax_VA,C-36,50,inf,0.623886
Fairfax_VA,C-39,50,inf,0.619361
Fairfax_VA,C-42,50,inf,0.625644
Fairfax_VA,C-45,50,inf,0.584204
Fairfax_VA,C-48,50,inf,0.558524
Fairfax_VA,C-51,50,inf,0.538422
Fairfax_VA,C-54,50,inf,0.520902
Fairfax_VA,C-57,50,inf,0.521034
Fairfax_VA,C-60,50,inf,0.520015
Fairfax_VA,C-63,50,inf,0.521667
Fairfax_VA,C-66,50,inf,0.517744
Fairfax_VA,C-69,50,inf,0.505708
Fairfax_VA,C-72,50,inf,0.505910
Fairfax_VA,C-75,50,inf,0.496190
Fairfax_VA,C-78,50,inf,0.374053
Fairfax_VA,C-81,50,inf,0.361184
Fairfax_VA,C-84,50,inf,0.361843
Fairfax_VA,C-87,50,inf,0.361802
Fairfax_VA,C-90,50,inf,0.356591
Fairfax_VA,C-93,50,inf,0.311324
Fairfax_VA,C-96,50,inf,0.295366
Fairfax_VA,C-99,50,inf,0.288562
Fairfax_VA,C-102,50,inf,0.277933
Fairfax_VA,C-105,50,inf,0.275334
Fairfax_VA,C-108,50,inf,0.267369
Fairfax_VA,C-111,50,inf,0.266072
Fairfax_VA,C-114,50,inf,0.265198
Fairfax_VA,C-117,50,inf,0.265170
Fairfax_VA,C-120,50,inf,0.262081
Fairfax_VA,C-123,50,inf,0.250052
Fairfax_VA,C-126,50,inf,0.243277
Fairfax_VA,C-129,50,inf,0.226039
Fairfax_VA,C-132,50,inf,0.226085
Fairfax_VA,C-135,50,inf,0.219862
Fairfax_VA,C-138,50,inf,0.151810
Fairfax_VA,C-141,50,inf,0.151824
Fairfax_VA,C-144,50,inf,0.144776
Fairfax_VA,C-147,50,inf,0.144563
