city,version,w,lambda,jaccard
Columbus_OH,C-129,50,16,0.066667
Columbus_OH,C-132,50,16,0.066667
Columbus_OH,C-135,50,16,0.066667
Columbus_OH,C-138,50,16,0.066667
Columbus_OH,C-141,50,16,0.066667
Columbus_OH,C-144,50,16,0.066667
Columbus_OH,C-147,50,16,0.066667
Columbus_OH,C-3,50,32,0.684211
Columbus_OH,C-6,50,32,0.391304
Columbus_OH,C-9,50,32,0.230769
Columbus_OH,C-12,50,32,0.122807
Columbus_OH,C-15,50,32,0.122807
Columbus_OH,C-18,50,32,0.122807
Columbus_OH,C-21,50,32,0.122807
Columbus_OH,C-24,50,32,0.103448
Columbus_OH,C-27,50,32,0.103448
Columbus_OH,C-30,50,32,0.103448
Columbus_OH,C-33,50,32,0.103448
Columbus_OH,C-36,50,32,0.103448
Columbus_OH,C-39,50,32,0.103448
Columbus_OH,C-42,50,32,0.122807
Columbus_OH,C-45,50,32,0.122807
Columbus_OH,C-48,50,32,0.122807
Columbus_OH,C-51,50,32,0.122807
Columbus_OH,C-54,50,32,0.103448
Columbus_OH,C-57,50,32,0.103448
Columbus_OH,C-60,50,32,0.103448
Columbus_OH,C-63,50,32,0.122807
Columbus_OH,C-66,50,32,0.122807
Columbus_OH,C-69,50,32,0.122807
Columbus_OH,C-72,50,32,0.103448
Columbus_OH,C-75,50,32,0.103448
Columbus_OH,C-78,50,32,0.066667
Columbus_OH,C-81,50,32,0.066667
Columbus_OH,C-84,50,32,0.066667
Columbus_OH,C-87,50,32,0.066667
Columbus_OH,C-90,50,32,0.066667
Columbus_OH,C-93,50,32,0.049180
Columbus_OH,C-96,50,32,0.066667
Columbus_OH,C-99,50,32,0.066667
Columbus_OH,C-102,50,32,0.066667
Columbus_OH,C-105,50,32,0.066667
Columbus_OH,C-108,50,32,0.066667
Columbus_OH,C-111,50,32,0.066667
Columbus_OH,C-114,50,32,0.049180
Columbus_OH,C-117,50,32,0.049180
Columbus_OH,C-120,50,32,0.049180
Columbus_OH,C-123,50,32,0.049180
Columbus_OH,C-126,50,32,0.049180
Columbus_OH,C-129,50,32,0.049180
Columbus_OH,C-132,50,32,0.049180
Columbus_OH,C-135,50,32,0.049180
Columbus_OH,C-138,50,32,0.049180
Columbus_OH,C-141,50,32,0.049180
Columbus_OH,C-144,50,32,0.066667
Columbus_OH,C-147,50,32,0.084746
Columbus_OH,C-3,50,64,0.662338
Columbus_OH,C-6,50,64,0.471264
Columbus_OH,C-9,50,64,0.280000
Columbus_OH,C-12,50,64,0.153153
Columbus_OH,C-15,50,64,0.132743
Columbus_OH,C-18,50,64,0.132743
Columbus_OH,C-21,50,64,0.132743
Columbus_OH,C-24,50,64,0.122807
Columbus_OH,C-27,50,64,0.113043
Columbus_OH,C-30,50,64,0.113043
Columbus_OH,C-33,50,64,0.113043
Columbus_OH,C-36,50,64,0.113043
Columbus_OH,C-39,50,64,0.113043
Columbus_OH,C-42,50,64,0.122807
Columbus_OH,C-45,50,64,0.122807
Columbus_OH,C-48,50,64,0.122807
Columbus_OH,C-51,50,64,0.122807
Columbus_OH,C-54,50,64,0.113043
Columbus_OH,C-57,50,64,0.113043
Columbus_OH,C-60,50,64,0.113043
Columbus_OH,C-63,50,64,0.122807
Columbus_OH,C-66,50,64,0.122807
Columbus_OH,C-69,50,64,0.122807
Columbus_OH,C-72,50,64,0.113043
Columbus_OH,C-75,50,64,0.113043
Columbus_OH,C-78,50,64,0.084746
Columbus_OH,C-81,50,64,0.084746
Columbus_OH,C-84,50,64,0.084746
Columbus_OH,C-87,50,64,0.084746
Columbus_OH,C-90,50,64,0.084746
Columbus_OH,C-93,50,64,0.084746
Columbus_OH,C-96,50,64,0.084746
Columbus_OH,C-99,50,64,0.084746
Columbus_OH,C-102,50,64,0.084746
Columbus_OH,C-105,50,64,0.094017
Columbus_OH,C-108,50,64,0.094017
Columbus_OH,C-111,50,64,0.094017
Columbus_OH,C-114,50,64,0.084746
Columbus_OH,C-117,50,64,0.084746
Columbus_OH,C-120,50,64,0.084746
Columbus_OH,C-123,50,64,0.084746
Columbus_OH,C-126,50,64,0.084746
Columbus_OH,C-129,50,64,0.084746
Columbus_OH,C-132,50,64,0.084746
Columbus_OH,C-135,50,64,0.084746
Columbus_OH,C-138,50,64,0.084746
Columbus_OH,C-141,50,64,0.084746
Columbus_OH,C-144,50,64,0.084746
Columbus_OH,C-147,50,64,0.094017
Columbus_OH,C-3,50,inf,0.677656
Columbus_OH,C-6,50,inf,0.565317
Columbus_OH,C-9,50,inf,0.370103
Columbus_OH,C-12,50,inf,0.185361
Columbus_OH,C-15,50,inf,0.183300
Columbus_OH,C-18,50,inf,0.183300
Columbus_OH,C-21,50,inf,0.172111
Columbus_OH,C-24,50,inf,0.164123
Columbus_OH,C-27,50,inf,0.159348
Columbus_OH,C-30,50,inf,0.159067
Columbus_OH,C-33,50,inf,0.155681
Columbus_OH,C-36,50,inf,0.153860
Columbus_OH,C-39,50,inf,0.149027
Columbus_OH,C-42,50,inf,0.158148
Columbus_OH,C-45,50,inf,0.157401
Columbus_OH,C-48,50,inf,0.157401
Columbus_OH,C-51,50,inf,0.156204
Columbus_OH,C-54,50,inf,0.149374
Columbus_OH,C-57,50,inf,0.149374
Columbus_OH,C-60,50,inf,0.149400
Columbus_OH,C-63,50,inf,0.149391
Columbus_OH,C-66,50,inf,0.149400
Columbus_OH,C-69,50,inf,0.149400
Columbus_OH,C-72,50,inf,0.149295
Columbus_OH,C-75,50,inf,0.140682
Columbus_OH,C-78,50,inf,0.125729
Columbus_OH,C-81,50,inf,0.125729
Columbus_OH,C-84,50,inf,0.125715
Columbus_OH,C-87,50,inf,0.125814
Columbus_OH,C-90,50,inf,0.125970
Columbus_OH,C-93,50,inf,0.124866
Columbus_OH,C-96,50,inf,0.122100
Columbus_OH,C-99,50,inf,0.121032
Columbus_OH,C-102,50,inf,0.121046
Columbus_OH,C-105,50,inf,0.120998
Columbus_OH,C-108,50,inf,0.120960
Columbus_OH,C-111,50,inf,0.120960
Columbus_OH,C-114,50,inf,0.119855
Columbus_OH,C-117,50,inf,0.118024
Columbus_OH,C-120,50,inf,0.117041
Columbus_OH,C-123,50,inf,0.117002
Columbus_OH,C-126,50,inf,0.117002
Columbus_OH,C-129,50,inf,0.117002
Columbus_OH,C-132,50,inf,0.115877
Columbus_OH,C-135,50,inf,0.115877
Columbus_OH,C-138,50,inf,0.115877
Columbus_OH,C-141,50,inf,0.115877
Columbus_OH,C-144,50,inf,0.113928
Columbus_OH,C-147,50,inf,0.120402
