city,version,w,lambda,jaccard
Fairbanks_AK,C-3,50,64,0.802817
Fairbanks_AK,C-6,50,64,0.802817
Fairbanks_AK,C-9,50,64,0.729730
Fairbanks_AK,C-12,50,64,0.729730
Fairbanks_AK,C-15,50,64,0.753425
Fairbanks_AK,C-18,50,64,0.753425
Fairbanks_AK,C-21,50,64,0.802817
Fairbanks_AK,C-24,50,64,0.777778
Fairbanks_AK,C-27,50,64,0.777778
Fairbanks_AK,C-30,50,64,0.777778
Fairbanks_AK,C-33,50,64,0.777778
Fairbanks_AK,C-36,50,64,0.753425
Fairbanks_AK,C-39,50,64,0.753425
Fairbanks_AK,C-42,50,64,0.753425
Fairbanks_AK,C-45,50,64,0.684211
Fairbanks_AK,C-48,50,64,0.662338
Fairbanks_AK,C-51,50,64,0.662338
Fairbanks_AK,C-54,50,64,0.620253
Fairbanks_AK,C-57,50,64,0.662338
Fairbanks_AK,C-60,50,64,0.662338
Fairbanks_AK,C-63,50,64,0.662338
Fairbanks_AK,C-66,50,64,0.600000
Fairbanks_AK,C-69,50,64,0.560976
Fairbanks_AK,C-72,50,64,0.542169
Fairbanks_AK,C-75,50,64,0.542169
Fairbanks_AK,C-78,50,64,0.505882
Fairbanks_AK,C-81,50,64,0.454545
Fairbanks_AK,C-84,50,64,0.454545
Fairbanks_AK,C-87,50,64,0.454545
Fairbanks_AK,C-90,50,64,0.454545
Fairbanks_AK,C-93,50,64,0.454545
Fairbanks_AK,C-96,50,64,0.454545
Fairbanks_AK,C-99,50,64,0.454545
Fairbanks_AK,C-102,50,64,0.438202
Fairbanks_AK,C-105,50,64,0.454545
Fairbanks_AK,C-108,50,64,0.438202
Fairbanks_AK,C-111,50,64,0.438202
Fairbanks_AK,C-114,50,64,0.438202
Fairbanks_AK,C-117,50,64,0.438202
Fairbanks_AK,C-120,50,64,0.438202
Fairbanks_AK,C-123,50,64,0.438202
Fairbanks_AK,C-126,50,64,0.438202
Fairbanks_AK,C-129,50,64,0.438202
Fairbanks_AK,C-132,50,64,0.422222
Fairbanks_AK,C-135,50,64,0.422222
Fairbanks_AK,C-138,50,64,0.438202
Fairbanks_AK,C-141,50,64,0.438202
Fairbanks_AK,C-144,50,64,0.438202
Fairbanks_AK,C-147,50,64,0.438202
Fairbanks_AK,C-3,50,inf,0.817672
Fairbanks_AK,C-6,50,inf,0.802253
Fairbanks_AK,C-9,50,inf,0.790222
Fairbanks_AK,C-12,50,inf,0.790222
Fairbanks_AK,C-15,50,inf,0.783758
Fairbanks_AK,C-18,50,inf,0.783758
Fairbanks_AK,C-21,50,inf,0.797168
Fairbanks_AK,C-24,50,inf,0.778770
Fairbanks_AK,C-27,50,inf,0.778770
Fairbanks_AK,C-30,50,inf,0.746661
Fairbanks_AK,C-33,50,inf,0.746661
Fairbanks_AK,C-36,50,inf,0.734959
Fairbanks_AK,C-39,50,inf,0.734959
Fairbanks_AK,C-42,50,inf,0.732557
Fairbanks_AK,C-45,50,inf,0.721745
Fairbanks_AK,C-48,50,inf,0.712014
Fairbanks_AK,C-51,50,inf,0.712014
Fairbanks_AK,C-54,50,inf,0.709669
Fairbanks_AK,C-57,50,inf,0.709855
Fairbanks_AK,C-60,50,inf,0.690569
Fairbanks_AK,C-63,50,inf,0.679272
Fairbanks_AK,C-66,50,inf,0.646292
Fairbanks_AK,C-69,50,inf,0.627331
Fairbanks_AK,C-72,50,inf,0.582836
Fairbanks_AK,C-75,50,inf,0.572379
Fairbanks_AK,C-78,50,inf,0.526168
Fairbanks_AK,C-81,50,inf,0.502024
Fairbanks_AK,C-84,50,inf,0.501561
Fairbanks_AK,C-87,50,inf,0.498097
Fairbanks_AK,C-90,50,inf,0.483653
Fairbanks_AK,C-93,50,inf,0.480100
Fairbanks_AK,C-96,50,inf,0.478746
Fairbanks_AK,C-99,50,inf,0.478746
Fairbanks_AK,C-102,50,inf,0.469694
Fairbanks_AK,C-105,50,inf,0.455015
Fairbanks_AK,C-108,50,inf,0.453237
Fairbanks_AK,C-111,50,inf,0.453237
Fairbanks_AK,C-114,50,inf,0.451725
Fairbanks_AK,C-117,50,inf,0.451725
Fairbanks_AK,C-120,50,inf,0.451725
Fairbanks_AK,C-123,50,inf,0.448794
Fairbanks_AK,C-126,50,inf,0.448442
Fairbanks_AK,C-129,50,inf,0.448442
Fairbanks_AK,C-132,50,inf,0.439973
Fairbanks_AK,C-135,50,inf,0.439973
Fairbanks_AK,C-138,50,inf,0.432993
Fairbanks_AK,C-141,50,inf,0.424925
Fairbanks_AK,C-144,50,inf,0.422171
Fairbanks_AK,C-147,50,inf,0.422171
