city,version,w,lambda,jaccard
Franklin_TN,C-45,50,16,0.280000
Franklin_TN,C-48,50,16,0.280000
Franklin_TN,C-51,50,16,0.280000
Franklin_TN,C-54,50,16,0.280000
Franklin_TN,C-57,50,16,0.280000
Franklin_TN,C-60,50,16,0.280000
Franklin_TN,C-63,50,16,0.280000
Franklin_TN,C-66,50,16,0.280000
Franklin_TN,C-69,50,16,0.280000
Franklin_TN,C-72,50,16,0.230769
Franklin_TN,C-75,50,16,0.230769
Franklin_TN,C-78,50,16,0.185185
Franklin_TN,C-81,50,16,0.185185
Franklin_TN,C-84,50,16,0.185185
Franklin_TN,C-87,50,16,0.185185
Franklin_TN,C-90,50,16,0.185185
Franklin_TN,C-93,50,16,0.185185
Franklin_TN,C-96,50,16,0.185185
Franklin_TN,C-99,50,16,0.185185
Franklin_TN,C-102,50,16,0.185185
Franklin_TN,C-105,50,16,0.185185
Franklin_TN,C-108,50,16,0.185185
Franklin_TN,C-111,50,16,0.185185
Franklin_TN,C-114,50,16,0.185185
Franklin_TN,C-117,50,16,0.185185
Franklin_TN,C-120,50,16,0.185185
Franklin_TN,C-123,50,16,0.142857
Franklin_TN,C-126,50,16,0.142857
Franklin_TN,C-129,50,16,0.142857
Franklin_TN,C-132,50,16,0.142857
Franklin_TN,C-135,50,16,0.142857
Franklin_TN,C-138,50,16,0.142857
Franklin_TN,C-141,50,16,0.142857
Franklin_TN,C-144,50,16,0.142857
Franklin_TN,C-147,50,16,0.142857
Franklin_TN,C-3,50,32,0.882353
Franklin_TN,C-6,50,32,0.828571
Franklin_TN,C-9,50,32,0.729730
Franklin_TN,C-12,50,32,0.729730
Franklin_TN,C-15,50,32,0.729730
Franklin_TN,C-18,50,32,0.641026
Franklin_TN,C-21,50,32,0.641026
Franklin_TN,C-24,50,32,0.641026
Franklin_TN,C-27,50,32,0.641026
Franklin_TN,C-30,50,32,0.641026
Franklin_TN,C-33,50,32,0.641026
Franklin_TN,C-36,50,32,0.600000
Franklin_TN,C-39,50,32,0.523810
Franklin_TN,C-42,50,32,0.422222
Franklin_TN,C-45,50,32,0.422222
